Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3059692270,2021-04-09 19:46:16,2021-04-09 19:46:16,,South Carolina,864,No Subject Provided,Y
3092209958,2021-04-09 19:46:32,2021-04-09 19:46:32,,New York,917,No Subject Provided,Y
+14807192009,2021-04-09 19:46:28,2021-04-09 19:46:28,,Arizona,480,No Subject Provided,N
+12292187916,2021-04-09 19:46:40,2021-04-09 19:46:40,,Georgia,770,No Subject Provided,Y
3474692644,2021-04-09 19:47:33,2021-04-09 19:47:33,,Illinois,312,No Subject Provided,Y
+12292187791,2021-04-09 19:47:17,2021-04-09 19:47:17,,Georgia,770,No Subject Provided,Y
+17025495019,2021-04-09 19:47:44,2021-04-09 19:47:44,,Nevada,702,No Subject Provided,Y
+19724764470,2021-04-09 19:47:50,2021-04-09 19:47:50,,Texas,972,No Subject Provided,Y
3139159439,2021-04-09 19:48:02,2021-04-09 19:48:02,,Michigan,616,No Subject Provided,Y
+19724764470,2021-04-09 19:48:18,2021-04-09 19:48:18,,Texas,972,No Subject Provided,Y
2816065586,2021-04-09 19:48:21,2021-04-09 19:48:21,,Texas,832,No Subject Provided,Y
+19377239983,2021-04-09 19:48:29,2021-04-09 19:48:29,,Ohio,937,No Subject Provided,Y
+18332393516,2021-04-09 19:48:45,2021-04-09 19:48:45,,Minnesota,651,No Subject Provided,N
8559590515,2021-04-09 19:48:48,2021-04-09 19:48:48,,Georgia,770,No Subject Provided,N
+18442567923,2021-04-09 19:49:28,2021-04-09 19:49:28,,Pennsylvania,267,No Subject Provided,Y
+16783301063,2021-04-09 19:49:34,2021-04-09 19:49:34,,Georgia,678,No Subject Provided,N
+19592074523,2021-04-09 19:49:40,2021-04-09 19:49:40,,Connecticut,860,No Subject Provided,N
2762420053,2021-04-09 19:49:49,2021-04-09 19:49:49,,Virginia,703,No Subject Provided,Y
+17703752042,2021-04-09 19:49:52,2021-04-09 19:49:52,,Georgia,770,No Subject Provided,Y
+17704628999,2021-04-09 19:50:08,2021-04-09 19:50:08,,Georgia,678,No Subject Provided,N
+18888281616,2021-04-09 19:50:24,2021-04-09 19:50:24,,Georgia,770,No Subject Provided,Y
2405525940,2021-04-09 19:50:46,2021-04-09 19:50:46,,New York,646,No Subject Provided,Y
+7877245656,2021-04-09 19:50:58,2021-04-09 19:50:58,,Puerto Rico,787,No Subject Provided,Y
8336956362,2021-04-10 02:18:00,2021-04-09 00:00:00,Rigby,Idaho,801,Other,Y
+13237650468,2021-04-09 19:51:00,2021-04-09 19:51:00,,California,323,No Subject Provided,Y
+19457773007,2021-04-09 19:51:09,2021-04-09 19:51:09,,California,323,No Subject Provided,Y
+332423910795,2021-04-09 19:51:26,2021-04-09 19:51:26,,Florida,954,No Subject Provided,Y
+13126635204,2021-04-09 19:51:28,2021-04-09 19:51:28,,Illinois,312,No Subject Provided,Y
+12813698028,2021-04-09 19:51:37,2021-04-09 19:51:37,,District of Columbia,202,No Subject Provided,Y
+19457773007,2021-04-09 19:51:49,2021-04-09 19:51:49,,California,323,No Subject Provided,Y
+13235292033,2021-04-09 19:52:03,2021-04-09 19:52:03,,California,323,No Subject Provided,Y
7262681049,2021-04-09 19:52:18,2021-04-09 19:52:18,,Texas,210,No Subject Provided,Y
4192208332,2021-04-09 19:52:17,2021-04-09 19:52:17,,New York,646,No Subject Provided,Y
+19086811526,2021-04-09 19:52:48,2021-04-09 19:52:48,,New Jersey,908,No Subject Provided,Y
5203795097,2021-04-09 19:53:01,2021-04-09 19:53:01,,Arizona,520,No Subject Provided,Y
7479981272,2021-04-09 19:53:01,2021-04-09 19:53:01,,Connecticut,203,No Subject Provided,Y
5092011663,2021-04-09 19:53:03,2021-04-09 19:53:03,,Washington,206,No Subject Provided,Y
+14243100798,2021-04-09 19:53:05,2021-04-09 19:53:05,,Georgia,770,No Subject Provided,Y
+13527071242,2021-04-09 19:53:22,2021-04-09 19:53:22,,Florida,352,No Subject Provided,Y
+19137821565,2021-04-09 19:53:37,2021-04-09 19:53:37,,South Carolina,843,No Subject Provided,Y
+13527071242,2021-04-09 19:53:40,2021-04-09 19:53:40,,Florida,352,No Subject Provided,Y
+12015585001,2021-04-09 19:54:01,2021-04-09 19:54:01,,Florida,850,No Subject Provided,N
+17573514391,2021-04-09 19:54:06,2021-04-09 19:54:06,,Virginia,757,No Subject Provided,Y
+13233314714,2021-04-09 19:54:04,2021-04-09 19:54:04,,California,323,No Subject Provided,Y
+19038385450,2021-04-09 19:53:56,2021-04-09 19:53:56,,Georgia,770,No Subject Provided,Y
5672149715,2021-04-09 19:54:09,2021-04-09 19:54:09,,Maryland,301,No Subject Provided,Y
3252871264,2021-04-09 19:54:11,2021-04-09 19:54:11,,Texas,713,No Subject Provided,Y
+19166271582,2021-04-09 19:54:12,2021-04-09 19:54:12,,California,916,No Subject Provided,Y
+18172410253,2021-04-09 19:54:15,2021-04-09 19:54:15,,Texas,832,No Subject Provided,Y
9516970133,2021-04-09 19:54:17,2021-04-09 19:54:17,,California,415,No Subject Provided,N
8302067983,2021-04-09 19:54:22,2021-04-09 19:54:22,,Maryland,301,No Subject Provided,Y
+18003219637,2021-04-09 19:54:46,2021-04-09 19:54:46,,Georgia,770,No Subject Provided,Y
5104004289,2021-04-09 19:54:52,2021-04-09 19:54:52,,California,707,No Subject Provided,N
+12674789561,2021-04-09 19:55:09,2021-04-09 19:55:09,,Pennsylvania,267,No Subject Provided,Y
4048003621,2021-04-09 19:56:07,2021-04-09 19:56:07,,Kentucky,502,No Subject Provided,N
4048003621,2021-04-09 19:56:08,2021-04-09 19:56:08,,Kentucky,502,No Subject Provided,N
+18137508142,2021-04-09 19:56:46,2021-04-09 19:56:46,,Florida,813,No Subject Provided,Y
8005881659,2021-04-09 19:56:50,2021-04-09 19:56:50,,New York,917,No Subject Provided,Y
5139407423,2021-04-09 19:56:48,2021-04-09 19:56:48,,New York,646,No Subject Provided,Y
6025988039,2021-04-09 19:57:03,2021-04-09 19:57:03,,Arizona,480,No Subject Provided,N
+17077755012,2021-04-09 19:57:14,2021-04-09 19:57:14,,Texas,915,No Subject Provided,Y
+14109938306,2021-04-09 19:57:26,2021-04-09 19:57:26,,Maryland,443,No Subject Provided,Y
+19096262882,2021-04-09 19:57:36,2021-04-09 19:57:36,,California,714,No Subject Provided,Y
5206220351,2021-04-09 19:57:43,2021-04-09 19:57:43,,New York,718,No Subject Provided,Y
+19495661082,2021-04-09 19:57:45,2021-04-09 19:57:45,,Georgia,404,No Subject Provided,Y
+18178557890,2021-04-09 19:58:01,2021-04-09 19:58:01,,Florida,813,No Subject Provided,Y
+15592951675,2021-04-09 19:58:13,2021-04-09 19:58:13,,California,916,No Subject Provided,Y
+18884311130,2021-04-09 19:58:10,2021-04-09 19:58:10,,Ohio,440,No Subject Provided,Y
+19723716074,2021-04-09 19:58:30,2021-04-09 19:58:30,,Texas,972,No Subject Provided,Y
3462731840,2021-04-09 19:58:48,2021-04-09 19:58:48,,California,949,No Subject Provided,N
4806141398,2021-04-09 19:58:57,2021-04-09 19:58:57,,California,949,No Subject Provided,N
+17708919451,2021-04-09 19:58:56,2021-04-09 19:58:56,,Georgia,770,No Subject Provided,N
9312364572,2021-04-09 19:58:56,2021-04-09 19:58:56,,Tennessee,931,No Subject Provided,N
4806141398,2021-04-09 19:58:58,2021-04-09 19:58:58,,California,949,No Subject Provided,N
+19723350250,2021-04-09 19:58:59,2021-04-09 19:58:59,,Texas,972,No Subject Provided,Y
+17275823068,2021-04-09 19:59:39,2021-04-09 19:59:39,,Florida,727,No Subject Provided,Y
+17374435819,2021-04-09 19:59:43,2021-04-09 19:59:43,,Texas,512,No Subject Provided,Y
+12672928181,2021-04-09 20:00:26,2021-04-09 20:00:26,,Pennsylvania,267,No Subject Provided,Y
+18056377243,2021-04-09 20:00:28,2021-04-09 20:00:28,,New Jersey,732,No Subject Provided,Y
7325383039,2021-04-09 20:00:31,2021-04-09 20:00:31,,New Jersey,732,No Subject Provided,Y
6363859094,2021-04-09 20:00:44,2021-04-09 20:00:44,,Michigan,313,No Subject Provided,Y
4696533882,2021-04-09 20:00:44,2021-04-09 20:00:44,,Texas,469,No Subject Provided,Y
+12672724689,2021-04-09 20:00:59,2021-04-09 20:00:59,,Pennsylvania,267,No Subject Provided,Y
+19046456633,2021-04-09 20:01:31,2021-04-09 20:01:31,,Florida,954,No Subject Provided,Y
3477254659,2021-04-09 20:01:46,2021-04-09 20:01:46,,New York,347,No Subject Provided,Y
7603095959,2021-04-09 20:01:46,2021-04-09 20:01:46,,Michigan,313,No Subject Provided,Y
2623793099,2021-04-09 20:02:13,2021-04-09 20:02:13,,Arizona,602,No Subject Provided,Y
+14753280125,2021-04-09 20:02:12,2021-04-09 20:02:12,,New York,917,No Subject Provided,Y
+15307574901,2021-04-09 20:02:35,2021-04-09 20:02:35,,New York,917,No Subject Provided,Y
3037488891,2021-04-10 02:18:12,2021-04-09 14:41:00,Highlands Ranch,Colorado,303,Other,N
5312224683,2021-04-09 20:02:43,2021-04-09 20:02:43,,Nebraska,402,No Subject Provided,Y
4022663578,2021-04-09 20:03:05,2021-04-09 20:03:05,,Nebraska,402,No Subject Provided,Y
+14435946730,2021-04-09 20:03:20,2021-04-09 20:03:20,,Maryland,443,No Subject Provided,N
3087838007,2021-04-09 20:03:38,2021-04-09 20:03:38,,Nebraska,402,No Subject Provided,Y
+18036794096,2021-04-09 20:03:45,2021-04-09 20:03:45,,South Carolina,843,No Subject Provided,Y
+14434922801,2021-04-09 20:03:59,2021-04-09 20:03:59,,Florida,321,No Subject Provided,N
3512001740,2021-04-09 20:04:09,2021-04-09 20:04:09,,Massachusetts,978,No Subject Provided,N
+16266992416,2021-04-09 20:04:19,2021-04-09 20:04:19,,California,626,No Subject Provided,Y
7866718412,2021-04-09 20:04:34,2021-04-09 20:04:34,,Florida,786,No Subject Provided,Y
6194273935,2021-04-09 20:04:43,2021-04-09 20:04:43,,California,408,No Subject Provided,Y
+15123127828,2021-04-09 20:05:21,2021-04-09 20:05:21,,Texas,512,No Subject Provided,N
+13618852329,2021-04-09 20:05:37,2021-04-09 20:05:37,,Texas,512,No Subject Provided,Y
+15739011442,2021-04-09 20:05:40,2021-04-09 20:05:40,,Michigan,248,No Subject Provided,Y
+12153024877,2021-04-09 20:05:51,2021-04-09 20:05:51,,Illinois,708,No Subject Provided,Y
8595502904,2021-04-09 20:06:06,2021-04-09 20:06:06,,Kentucky,270,No Subject Provided,Y
8595502904,2021-04-09 20:06:07,2021-04-09 20:06:07,,Kentucky,270,No Subject Provided,Y
7042668854,2021-04-09 20:06:45,2021-04-09 20:06:45,,North Carolina,704,No Subject Provided,Y
+17577432433,2021-04-09 20:07:07,2021-04-09 20:07:07,,Virginia,757,No Subject Provided,Y
+16262751696,2021-04-09 20:07:10,2021-04-09 20:07:10,,California,626,No Subject Provided,Y
+13176801415,2021-04-09 20:07:22,2021-04-09 20:07:22,,Indiana,260,No Subject Provided,Y
+13216033049,2021-04-09 20:08:40,2021-04-09 20:08:40,,Texas,817,No Subject Provided,Y
+18172250477,2021-04-09 20:08:56,2021-04-09 20:08:56,,Texas,817,No Subject Provided,Y
8708765105,2021-04-09 20:08:56,2021-04-09 20:08:56,,Washington,509,No Subject Provided,Y
+12037601962,2021-04-09 20:08:55,2021-04-09 20:08:55,,Connecticut,203,No Subject Provided,Y
+12543823283,2021-04-09 20:09:01,2021-04-09 20:09:01,,Texas,832,No Subject Provided,Y
8327883548,2021-04-09 20:09:20,2021-04-09 20:09:20,,Texas,972,No Subject Provided,Y
2174325687,2021-04-09 20:09:21,2021-04-09 20:09:21,,Illinois,217,No Subject Provided,Y
3104517377,2021-04-09 20:09:26,2021-04-09 20:09:26,,California,310,No Subject Provided,Y
5088518469,2021-04-09 20:10:16,2021-04-09 20:10:16,,Massachusetts,508,No Subject Provided,Y
3036086531,2021-04-09 20:10:41,2021-04-09 20:10:41,,Colorado,719,No Subject Provided,Y
+18002836924,2021-04-09 20:11:14,2021-04-09 20:11:14,,Pennsylvania,717,No Subject Provided,Y
+13524107523,2021-04-09 20:11:18,2021-04-09 20:11:18,,Florida,813,No Subject Provided,Y
+15014432993,2021-04-09 20:11:23,2021-04-09 20:11:23,,California,323,No Subject Provided,Y
+19737631393,2021-04-09 20:11:21,2021-04-09 20:11:21,,New Jersey,973,No Subject Provided,Y
+19737631393,2021-04-09 20:11:41,2021-04-09 20:11:41,,New Jersey,973,No Subject Provided,Y
+16193146241,2021-04-09 20:11:47,2021-04-09 20:11:47,,Washington,425,No Subject Provided,N
5125636116,2021-04-09 20:11:50,2021-04-09 20:11:50,,Texas,512,No Subject Provided,Y
5125464090,2021-04-09 20:12:11,2021-04-09 20:12:11,,Texas,512,No Subject Provided,Y
+19515061171,2021-04-09 20:12:55,2021-04-09 20:12:55,,California,714,No Subject Provided,Y
+16302867852,2021-04-09 20:13:44,2021-04-09 20:13:44,,Illinois,630,No Subject Provided,Y
+14105414271,2021-04-09 20:14:05,2021-04-09 20:14:05,,Maryland,410,No Subject Provided,Y
+14105414317,2021-04-09 20:14:29,2021-04-09 20:14:29,,Maryland,410,No Subject Provided,Y
+12069263804,2021-04-09 20:15:41,2021-04-09 20:15:41,,Washington,206,No Subject Provided,N
+12405125322,2021-04-09 20:16:26,2021-04-09 20:16:26,,Maryland,240,No Subject Provided,N
3057524880,2021-04-09 20:16:32,2021-04-09 20:16:32,,Florida,305,No Subject Provided,Y
+12132773614,2021-04-09 20:16:44,2021-04-09 20:16:44,,Texas,915,No Subject Provided,Y
9152377591,2021-04-09 20:17:02,2021-04-09 20:17:02,,Texas,832,No Subject Provided,N
+19565044230,2021-04-09 20:17:05,2021-04-09 20:17:05,,Texas,713,No Subject Provided,Y
+12025644990,2021-04-09 20:17:06,2021-04-09 20:17:06,,District of Columbia,202,No Subject Provided,N
+13613200002,2021-04-09 20:17:09,2021-04-09 20:17:09,,Texas,361,No Subject Provided,Y
6267713297,2021-04-09 20:17:10,2021-04-09 20:17:10,,California,408,No Subject Provided,Y
+17279400541,2021-04-09 20:16:46,2021-04-09 20:16:46,,Florida,727,No Subject Provided,Y
+12705519172,2021-04-09 20:17:20,2021-04-09 20:17:20,,Minnesota,763,No Subject Provided,Y
+17243976098,2021-04-09 20:17:43,2021-04-09 20:17:43,,Pennsylvania,724,No Subject Provided,Y
2109873159,2021-04-09 20:17:45,2021-04-09 20:17:45,,Texas,210,No Subject Provided,Y
+19403248128,2021-04-09 20:17:50,2021-04-09 20:17:50,,Texas,940,No Subject Provided,Y
9152377591,2021-04-09 20:18:37,2021-04-09 20:18:37,,Texas,832,No Subject Provided,N
8585664500,2021-04-09 20:18:41,2021-04-09 20:18:41,,Texas,713,No Subject Provided,Y
+17074010582,2021-04-09 20:18:41,2021-04-09 20:18:41,,Minnesota,763,No Subject Provided,Y
8585664500,2021-04-09 20:18:40,2021-04-09 20:18:40,,Texas,713,No Subject Provided,Y
+16109048389,2021-04-09 20:18:44,2021-04-09 20:18:44,,Pennsylvania,610,No Subject Provided,Y
+15714097019,2021-04-09 20:19:10,2021-04-09 20:19:10,,Virginia,571,No Subject Provided,Y
+16108105696,2021-04-09 20:19:08,2021-04-09 20:19:08,,Pennsylvania,610,No Subject Provided,Y
6469058370,2021-04-09 20:20:08,2021-04-09 20:20:08,,New York,845,No Subject Provided,Y
+12168702942,2021-04-09 20:20:20,2021-04-09 20:20:20,,Ohio,216,No Subject Provided,Y
7146968919,2021-04-09 20:20:38,2021-04-09 20:20:38,,Oregon,541,No Subject Provided,Y
+17574477283,2021-04-09 20:20:46,2021-04-09 20:20:46,,Minnesota,763,No Subject Provided,Y
+13462304527,2021-04-09 20:21:07,2021-04-09 20:21:07,,Texas,346,No Subject Provided,Y
+13103203770,2021-04-09 20:21:20,2021-04-09 20:21:20,,California,310,No Subject Provided,Y
7043021969,2021-04-09 20:21:27,2021-04-09 20:21:27,,North Carolina,704,No Subject Provided,Y
7047365029,2021-04-09 20:21:55,2021-04-09 20:21:55,,North Carolina,704,No Subject Provided,Y
6098975991,2021-04-09 20:22:30,2021-04-09 20:22:30,,New Jersey,201,No Subject Provided,Y
+19174085961,2021-04-09 20:22:53,2021-04-09 20:22:53,,New York,917,No Subject Provided,Y
+13184883236,2021-04-09 20:23:27,2021-04-09 20:23:27,,Texas,214,No Subject Provided,Y
+15856591255,2021-04-09 20:23:45,2021-04-09 20:23:45,,Florida,407,No Subject Provided,Y
+15856591255,2021-04-09 20:23:54,2021-04-09 20:23:54,,Florida,407,No Subject Provided,N
+12125246787,2021-04-09 20:23:56,2021-04-09 20:23:56,,Tennessee,615,No Subject Provided,Y
9546240111,2021-04-09 20:24:44,2021-04-09 20:24:44,,Florida,954,No Subject Provided,Y
+18558998218,2021-04-09 20:24:50,2021-04-09 20:24:50,,Hawaii,808,No Subject Provided,Y
+18558998218,2021-04-09 20:25:06,2021-04-09 20:25:06,,Hawaii,808,No Subject Provided,Y
9543219469,2021-04-09 20:25:17,2021-04-09 20:25:17,,Florida,954,No Subject Provided,Y
+12392662978,2021-04-09 20:25:26,2021-04-09 20:25:26,,Florida,954,No Subject Provided,Y
+12066733399,2021-04-09 20:25:33,2021-04-09 20:25:33,,Washington,360,No Subject Provided,Y
+17707175477,2021-04-09 20:26:20,2021-04-09 20:26:20,,Georgia,770,No Subject Provided,Y
+17703752042,2021-04-09 20:26:56,2021-04-09 20:26:56,,Georgia,770,No Subject Provided,Y
+14234365009,2021-04-09 20:27:00,2021-04-09 20:27:00,,Texas,956,No Subject Provided,Y
3239051195,2021-04-09 20:27:10,2021-04-09 20:27:10,,California,760,No Subject Provided,Y
3017345205,2021-04-09 20:27:13,2021-04-09 20:27:13,,California,650,No Subject Provided,Y
3095949785,2021-04-09 20:27:50,2021-04-09 20:27:50,,Illinois,309,No Subject Provided,Y
+16154086430,2021-04-09 20:28:29,2021-04-09 20:28:29,,Tennessee,615,No Subject Provided,Y
+13524744384,2021-04-09 20:29:16,2021-04-09 20:29:16,,Florida,407,No Subject Provided,Y
+16613445803,2021-04-09 20:29:29,2021-04-09 20:29:29,,California,661,No Subject Provided,Y
+12125246787,2021-04-09 20:29:31,2021-04-09 20:29:31,,Tennessee,615,No Subject Provided,Y
+18173029232,2021-04-09 20:30:14,2021-04-09 20:30:14,,Texas,682,No Subject Provided,Y
+17705112405,2021-04-09 20:30:17,2021-04-09 20:30:17,,Georgia,770,No Subject Provided,Y
+14106411271,2021-04-09 20:30:39,2021-04-09 20:30:39,,Maryland,410,No Subject Provided,Y
+15616242528,2021-04-09 20:31:36,2021-04-09 20:31:36,,Virginia,757,No Subject Provided,Y
2029864959,2021-04-09 20:31:42,2021-04-09 20:31:42,,New York,914,No Subject Provided,Y
7168865226,2021-04-09 20:31:55,2021-04-09 20:31:55,,New York,914,No Subject Provided,Y
7184857480,2021-04-09 20:32:18,2021-04-09 20:32:18,,New York,914,No Subject Provided,Y
7817730156,2021-04-09 20:32:39,2021-04-09 20:32:39,,New Jersey,201,No Subject Provided,Y
8883556518,2021-04-09 20:33:20,2021-04-09 20:33:20,,Michigan,248,No Subject Provided,Y
+16157407415,2021-04-09 20:33:33,2021-04-09 20:33:33,,Tennessee,901,No Subject Provided,Y
+15616242528,2021-04-09 20:33:50,2021-04-09 20:33:50,,Virginia,757,No Subject Provided,Y
8557621021,2021-04-09 20:34:07,2021-04-09 20:34:07,,Minnesota,651,No Subject Provided,Y
8562551192,2021-04-09 20:34:39,2021-04-09 20:34:39,,New Jersey,856,No Subject Provided,Y
5179974673,2021-04-09 20:34:51,2021-04-09 20:34:51,,Georgia,404,No Subject Provided,Y
2178384230,2021-04-09 20:34:53,2021-04-09 20:34:53,,Illinois,773,No Subject Provided,Y
+18707391282,2021-04-09 20:35:19,2021-04-09 20:35:19,,Washington,360,No Subject Provided,Y
3613200024,2021-04-09 20:36:18,2021-04-09 20:36:18,,Texas,281,No Subject Provided,Y
+18443718195,2021-04-09 20:36:23,2021-04-09 20:36:23,,Michigan,313,No Subject Provided,Y
3464378518,2021-04-09 20:36:52,2021-04-09 20:36:52,,Texas,281,No Subject Provided,Y
3464378518,2021-04-09 20:36:53,2021-04-09 20:36:53,,Texas,281,No Subject Provided,Y
8139934851,2021-04-09 20:37:54,2021-04-09 20:37:54,,Florida,954,No Subject Provided,N
+16613445803,2021-04-09 20:37:54,2021-04-09 20:37:54,,California,661,No Subject Provided,Y
+12398277121,2021-04-09 20:39:07,2021-04-09 20:39:07,,Florida,239,No Subject Provided,Y
+12012260143,2021-04-09 20:39:54,2021-04-09 20:39:54,,New Jersey,201,No Subject Provided,Y
2292705202,2021-04-09 20:40:29,2021-04-09 20:40:29,,California,310,No Subject Provided,Y
6233032403,2021-04-09 20:40:36,2021-04-09 20:40:36,,Arizona,623,No Subject Provided,Y
+18552486317,2021-04-09 20:40:43,2021-04-09 20:40:43,,Texas,972,No Subject Provided,Y
8327421499,2021-04-09 20:40:45,2021-04-09 20:40:45,,Texas,713,No Subject Provided,Y
5206363575,2021-04-09 20:40:53,2021-04-09 20:40:53,,Arizona,623,No Subject Provided,Y
6232235231,2021-04-09 20:41:08,2021-04-09 20:41:08,,Arizona,623,No Subject Provided,Y
+14108387906,2021-04-09 20:41:14,2021-04-09 20:41:14,,Texas,512,No Subject Provided,N
3462305670,2021-04-09 20:41:25,2021-04-09 20:41:25,,Arizona,623,No Subject Provided,Y
8182969356,2021-04-09 20:41:24,2021-04-09 20:41:24,,California,818,No Subject Provided,Y
8882637404,2021-04-09 20:41:42,2021-04-09 20:41:42,,Utah,801,No Subject Provided,N
+18708764954,2021-04-09 20:42:18,2021-04-09 20:42:18,,Kansas,316,No Subject Provided,Y
+17027033889,2021-04-09 20:42:38,2021-04-09 20:42:38,,South Carolina,864,No Subject Provided,Y
+16823317417,2021-04-09 20:42:41,2021-04-09 20:42:41,,Florida,239,No Subject Provided,Y
+18152559963,2021-04-09 20:42:53,2021-04-09 20:42:53,,South Carolina,864,No Subject Provided,Y
+16028313597,2021-04-09 20:43:04,2021-04-09 20:43:04,,Arizona,480,No Subject Provided,Y
+16614645203,2021-04-09 20:43:09,2021-04-09 20:43:09,,South Carolina,864,No Subject Provided,Y
+17149840692,2021-04-09 20:43:24,2021-04-09 20:43:24,,South Carolina,864,No Subject Provided,Y
6782719240,2021-04-09 20:44:14,2021-04-09 20:44:14,,Virginia,703,No Subject Provided,Y
+445169228982,2021-04-09 20:44:17,2021-04-09 20:44:17,,Florida,239,No Subject Provided,Y
+18126813031,2021-04-09 20:44:21,2021-04-09 20:44:21,,South Carolina,864,No Subject Provided,Y
